,gen,evals,avg,min,max,nevals
0,0,500.0,[0.46440909 0.59507006],[0. 0.],[1. 1.],
1,1,,[0.47943182 0.59145223],[0. 0.],[1. 1.],378.0
2,2,,[0.49663636 0.58907006],[0. 0.],[1. 1.],394.0
3,3,,[0.50895455 0.58968153],[0. 0.],[1. 1.],393.0
4,4,,[0.51602273 0.58808917],[0. 0.],[1. 1.],362.0
5,5,,[0.52459091 0.57880255],[0. 0.],[1. 1.],365.0
6,6,,[0.52370455 0.58178344],[0. 0.],[1. 1.],373.0
7,7,,[0.52631818 0.5837707 ],[0. 0.],[1. 1.],388.0
8,8,,[0.53745455 0.58185987],[0. 0.],[1. 1.],390.0
9,9,,[0.55122727 0.56678981],[0. 0.],[1. 1.],364.0
10,10,,[0.56031818 0.56138854],[0. 0.],[1. 1.],381.0
11,11,,[0.55904545 0.55918471],[0. 0.],[1. 1.],396.0
12,12,,[0.56377273 0.55768153],[0. 0.],[1. 1.],374.0
13,13,,[0.55988636 0.56201274],[0. 0.],[1. 1.],391.0
14,14,,[0.56409091 0.55866242],[0. 0.],[1. 1.],349.0
15,15,,[0.56229545 0.56141401],[0. 0.],[1. 1.],398.0
16,16,,[0.56352273 0.55606369],[0. 0.],[1. 1.],373.0
17,17,,[0.56343182 0.56127389],[0. 0.],[1. 1.],387.0
18,18,,[0.55920455 0.56644586],[0. 0.],[1. 1.],396.0
19,19,,[0.55761364 0.56416561],[0. 0.],[1. 1.],383.0
20,20,,[0.55647727 0.56501911],[0. 0.],[1. 1.],412.0
21,21,,[0.56238636 0.56236943],[0. 0.],[1. 1.],372.0
22,22,,[0.56534091 0.5586242 ],[0. 0.],[1. 1.],381.0
23,23,,[0.57227273 0.55816561],[0. 0.],[1. 1.],399.0
24,24,,[0.57288636 0.55266242],[0. 0.],[1. 1.],378.0
25,25,,[0.57211364 0.55543949],[0. 0.],[1. 1.],375.0
26,26,,[0.57581818 0.55527389],[0. 0.],[1. 1.],377.0
27,27,,[0.57113636 0.56003822],[0. 0.],[1. 1.],400.0
28,28,,[0.56075    0.56871338],[0. 0.],[1. 1.],390.0
29,29,,[0.55922727 0.56258599],[0. 0.],[1. 1.],360.0
30,30,,[0.55654545 0.57124841],[0. 0.],[0.95454545 1.        ],376.0
31,31,,[0.555      0.57030573],[0.         0.01910828],[0.95454545 1.        ],382.0
32,32,,[0.55727273 0.57078981],[0. 0.],[1. 1.],371.0
33,33,,[0.55952273 0.56620382],[0. 0.],[1. 1.],380.0
34,34,,[0.56268182 0.55853503],[0.         0.01910828],[0.95454545 1.        ],373.0
35,35,,[0.56986364 0.55084076],[0. 0.],[1. 1.],376.0
36,36,,[0.56813636 0.55192357],[0. 0.],[1. 1.],385.0
37,37,,[0.57215909 0.55132484],[0. 0.],[1. 1.],377.0
38,38,,[0.56813636 0.55745223],[0. 0.],[1. 1.],398.0
39,39,,[0.56456818 0.55682803],[0. 0.],[1. 1.],388.0
40,40,,[0.56502273 0.5556051 ],[0. 0.],[1. 1.],382.0
41,41,,[0.56540909 0.55415287],[0. 0.],[1. 1.],378.0
42,42,,[0.56897727 0.55115924],[0. 0.],[1. 1.],367.0
43,43,,[0.57159091 0.5469172 ],[0. 0.],[1. 1.],378.0
44,44,,[0.57143182 0.54985987],[0. 0.],[1. 1.],405.0
45,45,,[0.56747727 0.54180892],[0. 0.],[1. 1.],373.0
46,46,,[0.56668182 0.53983439],[0. 0.],[1. 1.],363.0
47,47,,[0.56652273 0.53464968],[0. 0.],[1. 1.],387.0
48,48,,[0.56265909 0.53828025],[0. 0.],[1. 1.],372.0
49,49,,[0.56354545 0.5409172 ],[0. 0.],[1. 1.],387.0
50,50,,[0.56122727 0.54071338],[0. 0.],[1. 1.],387.0
