,gen,evals,avg,min,max,nevals
0,0,500.0,[ 5.00386473e-01 -1.38843557e-05],[ 2.22222222e-01 -1.41888364e-05],[ 7.87439614e-01 -1.38566036e-05],
1,1,,[ 4.91758454e-01 -1.38952692e-05],[ 2.36714976e-01 -1.41069450e-05],[ 7.87439614e-01 -1.38566036e-05],372.0
2,2,,[ 4.91420290e-01 -1.38973048e-05],[ 2.02898551e-01 -1.40879063e-05],[ 7.87439614e-01 -1.38566036e-05],392.0
3,3,,[ 4.88647343e-01 -1.38980895e-05],[ 2.12560386e-01 -1.41151658e-05],[ 7.63285024e-01 -1.38566186e-05],377.0
4,4,,[ 4.83855072e-01 -1.38987796e-05],[ 2.02898551e-01 -1.41888364e-05],[ 7.63285024e-01 -1.38566186e-05],373.0
5,5,,[ 4.83748792e-01 -1.38985607e-05],[ 2.22222222e-01 -1.41888364e-05],[ 7.63285024e-01 -1.38584254e-05],377.0
6,6,,[ 4.84173913e-01 -1.38979330e-05],[ 2.22222222e-01 -1.41151658e-05],[ 7.63285024e-01 -1.38566036e-05],366.0
7,7,,[ 4.84425121e-01 -1.38960521e-05],[ 2.17391304e-01 -1.41352735e-05],[ 7.53623188e-01 -1.38566036e-05],356.0
8,8,,[ 4.84647343e-01 -1.38993378e-05],[ 2.17391304e-01 -1.41352735e-05],[ 7.58454106e-01 -1.38566036e-05],396.0
9,9,,[ 4.83526570e-01 -1.38977977e-05],[ 2.22222222e-01 -1.41888364e-05],[ 7.58454106e-01 -1.38566036e-05],371.0
10,10,,[ 4.81362319e-01 -1.38979639e-05],[ 2.22222222e-01 -1.41888364e-05],[ 7.58454106e-01 -1.38566036e-05],379.0
11,11,,[ 4.80685990e-01 -1.38968431e-05],[ 2.07729469e-01 -1.41888364e-05],[ 7.58454106e-01 -1.38566036e-05],385.0
12,12,,[ 4.83536232e-01 -1.38970941e-05],[ 2.07729469e-01 -1.41888364e-05],[ 7.58454106e-01 -1.38585609e-05],385.0
13,13,,[ 4.80164251e-01 -1.38966130e-05],[ 1.98067633e-01 -1.40593595e-05],[ 7.58454106e-01 -1.38566036e-05],380.0
14,14,,[ 4.78859903e-01 -1.38984721e-05],[ 1.98067633e-01 -1.41685781e-05],[ 7.58454106e-01 -1.38566036e-05],367.0
