member_generation,training,seed,time,full_acc,majority_acc,minority_acc,tn,fp,fn,tp
True,True,0,257.29808807373047,0.8571428571428571,0.8837209302325582,0.835820895522388,-1,-1,-1,-1
True,False,0,257.29808807373047,0.8309178743961353,0.8152173913043478,0.8434782608695652,-1,-1,-1,-1
False,True,0,1.430511474609375e-06,0.8571428571428571,0.8837209302325582,0.835820895522388,-1,-1,-1,-1
False,False,0,1.430511474609375e-06,0.8309178743961353,0.8152173913043478,0.8434782608695652,-1,-1,-1,-1
True,True,169,252.7896373271942,0.8530020703933747,0.9209302325581395,0.7985074626865671,-1,-1,-1,-1
True,False,169,252.7896373271942,0.8454106280193237,0.8804347826086957,0.8173913043478261,-1,-1,-1,-1
False,True,169,1.1920928955078125e-06,0.8530020703933747,0.9209302325581395,0.7985074626865671,-1,-1,-1,-1
False,False,169,1.1920928955078125e-06,0.8454106280193237,0.8804347826086957,0.8173913043478261,-1,-1,-1,-1
True,True,338,239.26328253746033,0.8385093167701864,0.9162790697674419,0.7761194029850746,-1,-1,-1,-1
True,False,338,239.26328253746033,0.8647342995169082,0.9565217391304348,0.7913043478260869,-1,-1,-1,-1
False,True,338,9.5367431640625e-07,0.8385093167701864,0.9162790697674419,0.7761194029850746,-1,-1,-1,-1
False,False,338,9.5367431640625e-07,0.8647342995169082,0.9565217391304348,0.7913043478260869,-1,-1,-1,-1
True,True,507,272.74587297439575,0.8674948240165632,0.827906976744186,0.8992537313432836,-1,-1,-1,-1
True,False,507,272.74587297439575,0.8502415458937198,0.8043478260869565,0.8869565217391304,-1,-1,-1,-1
False,True,507,1.430511474609375e-06,0.8674948240165632,0.827906976744186,0.8992537313432836,-1,-1,-1,-1
False,False,507,1.430511474609375e-06,0.8502415458937198,0.8043478260869565,0.8869565217391304,-1,-1,-1,-1
True,True,676,260.46776056289673,0.8819875776397516,0.9255813953488372,0.8470149253731343,-1,-1,-1,-1
True,False,676,260.46776056289673,0.8260869565217391,0.8695652173913043,0.7913043478260869,-1,-1,-1,-1
False,True,676,1.1920928955078125e-06,0.8819875776397516,0.9255813953488372,0.8470149253731343,-1,-1,-1,-1
False,False,676,1.1920928955078125e-06,0.8260869565217391,0.8695652173913043,0.7913043478260869,-1,-1,-1,-1
True,True,845,270.2252547740936,0.8674948240165632,0.8232558139534883,0.9029850746268657,-1,-1,-1,-1
True,False,845,270.2252547740936,0.8599033816425121,0.8260869565217391,0.8869565217391304,-1,-1,-1,-1
False,True,845,1.6689300537109375e-06,0.8674948240165632,0.8232558139534883,0.9029850746268657,-1,-1,-1,-1
False,False,845,1.6689300537109375e-06,0.8599033816425121,0.8260869565217391,0.8869565217391304,-1,-1,-1,-1
True,True,1014,281.6601793766022,0.8240165631469979,0.8372093023255814,0.8134328358208955,-1,-1,-1,-1
True,False,1014,281.6601793766022,0.7536231884057971,0.7065217391304348,0.7913043478260869,-1,-1,-1,-1
False,True,1014,1.1920928955078125e-06,0.8240165631469979,0.8372093023255814,0.8134328358208955,-1,-1,-1,-1
False,False,1014,1.1920928955078125e-06,0.7536231884057971,0.7065217391304348,0.7913043478260869,-1,-1,-1,-1
True,True,1183,269.62871050834656,0.8530020703933747,0.9395348837209302,0.7835820895522388,-1,-1,-1,-1
True,False,1183,269.62871050834656,0.8309178743961353,0.9239130434782609,0.7565217391304347,-1,-1,-1,-1
False,True,1183,1.430511474609375e-06,0.8530020703933747,0.9395348837209302,0.7835820895522388,-1,-1,-1,-1
False,False,1183,1.430511474609375e-06,0.8309178743961353,0.9239130434782609,0.7565217391304347,-1,-1,-1,-1
True,True,1352,275.82289600372314,0.8757763975155279,0.9023255813953488,0.8544776119402985,-1,-1,-1,-1
True,False,1352,275.82289600372314,0.8164251207729468,0.8369565217391305,0.8,-1,-1,-1,-1
False,True,1352,1.1920928955078125e-06,0.8757763975155279,0.9023255813953488,0.8544776119402985,-1,-1,-1,-1
False,False,1352,1.1920928955078125e-06,0.8164251207729468,0.8369565217391305,0.8,-1,-1,-1,-1
True,True,1521,254.83024740219116,0.8592132505175983,0.8837209302325582,0.8395522388059702,-1,-1,-1,-1
True,False,1521,254.83024740219116,0.8695652173913043,0.9130434782608695,0.8347826086956521,-1,-1,-1,-1
